4466	4466	0	0.209851928	780
4464	4464	0	0.209583232	781
4463	0	1	0.210593995	782
4459	4409	0.011213277	0.210339358	783
4458	0	1	0.211346578	784
4457	4457	0	0.211077347	785
4456	0	1	0.212081065	786
4455	0	1	0.213082233	787
4455	0	1	0.21408086	788
4452	4452	0	0.213809528	789
4452	0	1	0.214804706	790
4451	0	1	0.215797367	791
4450	3720	0.164044944	0.215732023	792
4449	0	1	0.216721012	793
4445	4443	0.000449944	0.21644863	794
4443	4443	0	0.216176368	795
4438	4429	0.002027941	0.215907337	796
4431	4431	0	0.215636437	797
4429	4429	0	0.215366216	798
4418	0	1	0.216348236	799
4416	0	1	0.2173278	800
4416	4416	0	0.21705648	801
4412	0	1	0.218032719	802
4410	0	1	0.219006526	803
4410	4378	0.007256236	0.218743155	804
4410	3988	0.09569161	0.218590296	805
4385	4365	0.004561003	0.218324751	806
4379	0	1	0.219293369	807
4379	3689	0.157570222	0.219216979	808
4378	3829	0.125399726	0.219101012	809
4378	4123	0.058245774	0.218902426	810
4377	0	1	0.219865555	811
4375	0	1	0.220826311	812
4373	0	1	0.221784705	813
4364	4357	0.001604033	0.221514212	814
4360	4359	0.000229358	0.221242697	815
4358	4348	0.002294631	0.220974379	816
4343	0	1	0.221927898	817
4342	0	1	0.222879087	818
4340	4323	0.003917051	0.222611734	819
4339	4339	0	0.222340256	820
4336	0	1	0.223287466	821
4334	4334	0	0.223015827	822
4334	4284	0.011536687	0.222758866	823
4333	0	1	0.22370212	824
4333	3703	0.1453958	0.223607203	825
4332	4128	0.047091413	0.223393503	826
4330	0	1	0.224332568	827
4330	0	1	0.225269365	828
4330	0	1	0.226203901	829
4330	3757	0.132332564	0.226090803	830
4328	0	1	0.227022102	831
4322	4321	0.000231374	0.226749517	832
4317	4311	0.001389854	0.226478977	833
4314	4310	0.000927214	0.226208531	834
4313	4313	0	0.225937623	835
4313	4312	0.000231857	0.22566764	836
4312	0	1	0.226592768	837
4311	0	1	0.227515688	838
4309	0	1	0.228436408	839
4305	4297	0.001858304	0.228166673	840
4303	4091	0.049267953	0.227953951	841
4297	0	1	0.22887087	842
4294	4294	0	0.228599375	843
4292	4288	0.000931966	0.228329627	844
4291	4272	0.004427872	0.228064654	845
4291	4286	0.00116523	0.227796452	846
4288	4288	0	0.227527506	847
4286	4286	0	0.227259196	848
4283	4283	0	0.226991517	849
4282	0	1	0.227900939	850
4269	0	1	0.228808223	851
4264	4264	0	0.228539669	852
4262	4189	0.017128109	0.228291824	853
4258	4258	0	0.228024504	854
4257	4241	0.003758515	0.227762204	855
4249	4248	0.000235349	0.227496402	856
4246	4245	0.000235516	0.22723122	857
4242	4219	0.005421971	0.226972701	858
4242	4216	0.006129184	0.226715607	859
4240	4235	0.001179245	0.226453356	860
4240	4235	0.001179245	0.226191713	861
4239	4127	0.026421326	0.225959961	862
4237	4237	0	0.22569813	863
4236	3911	0.076723324	0.225525706	864
4234	0	1	0.226421052	865
4232	4187	0.01063327	0.226171874	866
4229	4229	0	0.225911007	867
4229	0	1	0.226802815	868
4220	0	1	0.22769257	869
4218	4218	0	0.227430854	870
4210	4210	0	0.227169739	871
4210	4210	0	0.226909224	872
4204	4202	0.000475737	0.22664985	873
4202	4200	0.000475964	0.22639107	874
4200	0	1	0.227275194	875
4199	0	1	0.2281573	876
4194	4188	0.001430615	0.227898775	877
4183	0	1	0.228778161	878
4181	4177	0.000956709	0.228518978	879
4180	0	1	0.229395661	880
4175	4087	0.021077844	0.229159205	881
4172	4170	0.000479386	0.228899931	882
4171	4171	0	0.228640701	883
4168	0	1	0.22951328	884
4166	0	1	0.230383886	885
4166	4155	0.002640422	0.230126839	886
4161	0	1	0.230994791	887
4155	0	1	0.231860788	888
4148	4148	0	0.231599977	889
4148	4148	0	0.231339753	890
4145	0	1	0.232202446	891
4145	0	1	0.233063206	892
4143	0	1	0.233922038	893
4143	4143	0	0.23366038	894
4142	4142	0	0.233399307	895
4139	4136	0.000724813	0.233139626	896
4138	4138	0	0.232879715	897
4132	0	1	0.233733969	898
4130	0	1	0.234586323	899
4128	4091	0.008963178	0.234335631	900
4128	0	1	0.235185425	901
4128	0	1	0.236033335	902
4127	4127	0	0.235771947	903
4127	4127	0	0.235511137	904
4125	4115	0.002424242	0.235253582	905
4124	4042	0.019883608	0.235015867	906
4121	4112	0.002183936	0.234759162	907
4120	0	1	0.235601938	908
4118	4080	0.00922778	0.235352901	909
4118	0	1	0.236193173	910
4118	0	1	0.2370316	911
4111	4097	0.003405497	0.236775431	912
4100	4100	0	0.236516093	913
4096	4096	0	0.236257323	914
4095	0	1	0.237092014	915
4092	0	1	0.237924883	916
4077	4063	0.003433897	0.237669168	917
4076	4076	0	0.237410269	918
4076	4076	0	0.237151933	919
4071	0	1	0.237981116	920
4066	4065	0.000245942	0.237722989	921
4066	4058	0.001967536	0.237467289	922
4061	4002	0.014528441	0.237225751	923
4060	4051	0.002216749	0.236971413	924
4055	4054	0.000246609	0.236715494	925
4054	4048	0.00148002	0.23646146	926
4049	4049	0	0.236206378	927
4041	4040	0.000247463	0.235952111	928
4025	4024	0.000248447	0.235698394	929
4016	0	1	0.236520224	930
4012	4012	0	0.236266174	931
4006	4006	0	0.236012669	932
4005	4005	0	0.235759708	933
3985	0	1	0.236577953	934
3979	3979	0	0.236324928	935
3967	3967	0	0.236072444	936
3965	3965	0	0.235820499	937
3964	3957	0.001765893	0.235570974	938
3956	3956	0	0.2353201	939
3948	0	1	0.236133589	940
3943	3941	0.000507228	0.235883189	941
3935	3617	0.080813215	0.235718571	942
3935	3935	0	0.235468605	943
3904	0	1	0.23627849	944
3882	3881	0.000257599	0.236028732	945
3881	3881	0	0.23577923	946
3872	3872	0	0.235530255	947
3869	3598	0.070043939	0.235355692	948
3867	0	1	0.236161429	949
3850	0	1	0.236965469	950
3847	0	1	0.237767819	951
3834	3816	0.004694836	0.237522994	952
3828	0	1	0.238323075	953
3791	3791	0	0.238073261	954
3784	3764	0.005285412	0.237829504	955
3777	3775	0.000529521	0.237581282	956
3767	0	1	0.238377958	957
3765	3493	0.072244356	0.238204541	958
3733	0	1	0.238998905	959
3720	0	1	0.239791614	960
